time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-01-09 00:10:02,01-09-2025 00:08:08,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,21,21,01-09-2025 00:10:01,1.4,2.0,0.6,35.0,0.1,0.4,120.0,Passed,1.7,37,37,0.0,0.0,0.0,0.0,Passed,37.0,0.61,True
2025-01-09 00:10:02,01-09-2025 00:07:50,153814,Pembroke_CAMP_Test_BM30,PA-II-SD,7.02,43.13235,-71.4588,230,15,0,01-09-2025 00:10:01,1.2,1.0,0.2,18.0,0.1,0.1,0.0,Passed,1.1,46,0,46.0,1.0,0,1.0,RHZB,46,0,True
2025-01-09 00:10:02,01-09-2025 00:08:18,153748,Pembroke_CAMP_Test_BM29,PA-II-SD,7.02,43.132336,-71.45894,226,16,0,01-09-2025 00:10:01,1.1,0.6,0.5,59.0,0.2,0.0,200.0,Passed,0.85,44,0,44.0,0.0,0,0.0,RHZB,44,0,True
2025-01-09 00:10:02,01-09-2025 00:08:44,153806,Pembroke_CAMP_Test_BM28,PA-II-SD,7.02,43.132317,-71.45911,218,14,0,01-09-2025 00:10:01,0.8,0.6,0.2,29.0,0.0,0.1,200.0,Passed,0.7,47,0,47.0,0.0,0,0.0,RHZB,47,0,True
2025-01-09 00:10:02,01-09-2025 00:09:14,153804,Pembroke_CAMP_Test_BM22,PA-II-SD,7.02,43.13215,-71.46024,203,16,0,01-09-2025 00:10:01,1.5,0.9,0.6,50.0,0.0,0.1,200.0,Passed,1.2,46,0,46.0,0.0,0,0.0,RHZB,46,0,True
2025-01-09 00:10:02,01-09-2025 00:07:43,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,25,0,01-09-2025 00:10:01,2.3,1.5,0.8,42.0,0.1,0.3,100.0,Passed,1.9,35,0,35.0,0.0,0,0.0,RHZB,35,0.87,True
2025-01-09 00:10:02,01-09-2025 00:08:21,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,25,0,01-09-2025 00:10:01,0.6,0.2,0.4,100.0,0.2,0.0,200.0,Passed,0.4,31,0,31.0,0.0,0,0.0,RHZB,31,0.23,True
2025-01-09 00:10:02,01-09-2025 00:08:33,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,15,0,01-09-2025 00:10:01,0.3,0.2,0.1,40.0,0.1,0.0,200.0,Passed,0.25,46,0,46.0,0.0,0,0.0,RHZB,46,0,True
2025-01-09 00:10:02,01-09-2025 00:07:29,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,17,0,01-09-2025 00:10:01,0.0,0.0,0.0,0,0.0,0.0,0,ZAB,,47,0,47.0,0.0,0,0.0,RHZB,47,,True
2025-01-09 00:10:02,01-09-2025 00:09:21,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,17,0,01-09-2025 00:10:01,0.2,0.2,0.0,0.0,0.0,0.1,200.0,Passed,0.2,43,0,43.0,0.0,0,0.0,RHZB,43,0,True
2025-01-09 00:10:02,01-09-2025 00:07:26,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,15,0,01-09-2025 00:10:01,3.9,0.1,3.8,190.0,0.3,0.0,200.0,Passed,2.0,45,0,45.0,1.0,0,1.0,RHZB,45,0.23,True
2025-01-09 00:10:02,01-09-2025 00:08:45,153754,Pembroke_CAMP_Test_BM26,PA-II-SD,7.02,43.13227,-71.4595,209,16,0,01-09-2025 00:10:01,1.6,1.1,0.5,37.0,0.2,0.3,40.0,Passed,1.35,46,0,46.0,1.0,0,1.0,RHZB,46,0,True
2025-01-09 00:10:02,01-09-2025 00:07:50,153756,Pembroke_CAMP_Test_BM25,PA-II-SD,7.02,43.132244,-71.459694,207,16,0,01-09-2025 00:10:01,1.0,0.7,0.3,35.0,0.0,0.0,0,Passed,0.85,44,0,44.0,0.0,0,0.0,RHZB,44,0,True
2025-01-09 00:10:02,01-09-2025 00:09:14,153760,Pembroke_CAMP_Test_BM31,PA-II-SD,7.02,43.132362,-71.45863,229,16,0,01-09-2025 00:10:01,0.6,0.9,0.3,40.0,0.1,0.2,67.0,Passed,0.75,43,0,43.0,0.0,0,0.0,RHZB,43,0,True
2025-01-09 00:10:02,01-09-2025 00:08:18,153774,Pembroke_CAMP_Test_BM24,PA-II-SD,7.02,43.132217,-71.45985,204,16,0,01-09-2025 00:10:01,1.1,1.2,0.1,9.0,0.0,0.0,0,Passed,1.15,45,0,45.0,0.0,0,0.0,RHZB,45,0,True
2025-01-09 00:10:02,01-09-2025 00:08:44,153784,Pembroke_CAMP_Test_BM23,PA-II-SD,7.02,43.1322,-71.46001,203,16,0,01-09-2025 00:10:01,1.4,0.8,0.6,55.0,0.1,0.2,67.0,Passed,1.1,45,0,45.0,0.0,0,0.0,RHZB,45,0,True
2025-01-09 00:10:02,01-09-2025 00:09:14,153746,Pembroke_CAMP_Test_BM27,PA-II-SD,7.02,43.132298,-71.45928,214,17,0,01-09-2025 00:10:01,0.7,0.8,0.1,13.0,0.1,0.0,200.0,Passed,0.75,46,0,46.0,0.0,0,0.0,RHZB,46,0,True
2025-01-09 00:20:03,01-09-2025 00:17:39,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,18,0,01-09-2025 00:20:01,0.7,0.1,0.6,150.0,0.1,0.0,200.0,Passed,0.4,41,0,41.0,0.0,0,0.0,RHZB,41,0,True
2025-01-09 00:20:03,01-09-2025 00:18:44,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,22,22,01-09-2025 00:20:01,0.4,1.0,0.6,86.0,0.0,0.0,0,Passed,0.7,37,37,0.0,0.0,0.0,0.0,Passed,37.0,0,True
2025-01-09 00:20:03,01-09-2025 00:18:31,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,16,0,01-09-2025 00:20:01,1.1,0.4,0.7,93.0,0.3,0.1,100.0,Passed,0.75,45,0,45.0,0.0,0,0.0,RHZB,45,0,True
2025-01-09 00:20:03,09-30-2024 11:18:01,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,85,0,01-09-2025 00:20:01,6.7,6.4,0.3,5.0,0.0,0.0,0,T,,37,0,37.0,0.0,0,0.0,RHZB,37,,True
2025-01-09 00:20:03,01-09-2025 00:18:51,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,19,0,01-09-2025 00:20:01,0.8,0.2,0.6,120.0,0.0,0.0,0,Passed,0.5,40,0,40.0,1.0,0,1.0,RHZB,40,0,True
2025-01-09 00:20:03,01-09-2025 00:18:44,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,22,22,01-09-2025 00:20:01,1.3,1.0,0.3,26.0,0.7,0.7,0.0,Passed,1.15,36,36,0.0,1.0,1.0,0.0,Passed,36.0,0.34,True
2025-01-09 00:20:03,01-09-2025 00:18:38,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,21,21,01-09-2025 00:20:01,1.1,0.5,0.6,75.0,0.0,0.0,0,Passed,0.8,36,36,0.0,0.0,0.0,0.0,Passed,36.0,0.13,True
2025-01-09 00:20:03,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,01-09-2025 00:20:01,2.8,2.7,0.1,4.0,0.0,0.0,0,T,,54,54,0.0,0.0,0.0,0.0,Passed,54.0,,True
2025-01-09 00:20:03,01-09-2025 00:19:29,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,24,24,01-09-2025 00:20:01,0.9,1.1,0.2,20.0,0.2,0.4,67.0,Passed,1.0,30,30,0.0,0.0,0.0,0.0,Passed,30.0,0.67,True
2025-01-09 00:20:03,01-09-2025 00:17:39,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,23,23,01-09-2025 00:20:01,0.0,0.4,0.4,200.0,0.0,0.1,200.0,ZA,,33,33,0.0,1.0,1.0,0.0,Passed,33.0,,True
2025-01-09 00:20:03,01-09-2025 00:16:37,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,22,22,01-09-2025 00:20:01,0.5,0.5,0.0,0.0,0.0,0.0,0,Passed,0.5,35,35,0.0,0.0,0.0,0.0,Passed,35.0,0.02,True
2025-01-09 00:20:03,01-09-2025 00:18:02,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,27,27,01-09-2025 00:20:01,0.5,0.5,0.0,0.0,0.1,0.1,0.0,Passed,0.5,27,27,0.0,0.0,0.0,0.0,Passed,27.0,0.57,True
2025-01-09 00:20:03,01-09-2025 00:18:42,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,18,0,01-09-2025 00:20:01,0.3,1.2,0.9,120.0,0.0,0.1,200.0,Passed,0.75,41,0,41.0,1.0,0,1.0,RHZB,41,0,True
2025-01-09 00:20:03,01-09-2025 00:18:08,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,21,21,01-09-2025 00:20:01,1.4,2.2,0.8,44.0,0.0,0.2,200.0,Passed,1.8,37,37,0.0,0.0,0.0,0.0,Passed,37.0,0.67,True
2025-01-09 00:20:03,01-09-2025 00:17:50,153814,Pembroke_CAMP_Test_BM30,PA-II-SD,7.02,43.13235,-71.4588,230,15,0,01-09-2025 00:20:01,1.6,1.4,0.2,13.0,0.4,0.4,0.0,Passed,1.5,46,0,46.0,0.0,0,0.0,RHZB,46,0,True
2025-01-09 00:20:03,01-09-2025 00:19:14,153746,Pembroke_CAMP_Test_BM27,PA-II-SD,7.02,43.132298,-71.45928,214,17,0,01-09-2025 00:20:01,1.1,1.1,0.0,0.0,0.4,0.3,29.0,Passed,1.1,47,0,47.0,1.0,0,1.0,RHZB,47,0,True
2025-01-09 00:20:03,01-09-2025 00:18:45,153806,Pembroke_CAMP_Test_BM28,PA-II-SD,7.02,43.132317,-71.45911,218,14,0,01-09-2025 00:20:01,1.3,1.0,0.3,26.0,0.5,0.4,22.0,Passed,1.15,47,0,47.0,0.0,0,0.0,RHZB,47,0,True
2025-01-09 00:20:03,01-09-2025 00:17:43,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,26,0,01-09-2025 00:20:01,2.1,1.4,0.7,40.0,0.2,0.1,67.0,Passed,1.75,35,0,35.0,0.0,0,0.0,RHZB,35,0.78,True
2025-01-09 00:20:03,01-09-2025 00:18:21,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,25,0,01-09-2025 00:20:01,0.5,0.3,0.2,50.0,0.1,0.1,0.0,Passed,0.4,31,0,31.0,0.0,0,0.0,RHZB,31,0.23,True
2025-01-09 00:20:03,01-09-2025 00:18:33,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,15,0,01-09-2025 00:20:01,0.3,0.2,0.1,40.0,0.0,0.0,0,Passed,0.25,46,0,46.0,0.0,0,0.0,RHZB,46,0,True
2025-01-09 00:20:03,01-09-2025 00:19:29,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,17,0,01-09-2025 00:20:01,0.0,0.0,0.0,0,0.0,0.0,0,ZAB,,47,0,47.0,0.0,0,0.0,RHZB,47,,True
2025-01-09 00:20:03,01-09-2025 00:19:26,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,15,0,01-09-2025 00:20:01,2.6,0.1,2.5,185.0,1.3,0.0,200.0,Passed,1.35,45,0,45.0,0.0,0,0.0,RHZB,45,0,True
2025-01-09 00:20:03,01-09-2025 00:19:22,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,17,0,01-09-2025 00:20:01,0.2,0.2,0.0,0.0,0.0,0.0,0,Passed,0.2,43,0,43.0,0.0,0,0.0,RHZB,43,0,True
2025-01-09 00:20:03,01-09-2025 00:19:14,153804,Pembroke_CAMP_Test_BM22,PA-II-SD,7.02,43.13215,-71.46024,203,17,0,01-09-2025 00:20:01,1.9,1.1,0.8,53.0,0.4,0.2,67.0,Passed,1.5,47,0,47.0,1.0,0,1.0,RHZB,47,0,True
2025-01-09 00:20:03,01-09-2025 00:18:18,153748,Pembroke_CAMP_Test_BM29,PA-II-SD,7.02,43.132336,-71.45894,226,17,0,01-09-2025 00:20:01,1.4,1.0,0.4,33.0,0.3,0.4,29.0,Passed,1.2,44,0,44.0,0.0,0,0.0,RHZB,44,0,True
2025-01-09 00:20:03,01-09-2025 00:18:45,153754,Pembroke_CAMP_Test_BM26,PA-II-SD,7.02,43.13227,-71.4595,209,16,0,01-09-2025 00:20:01,2.0,1.5,0.5,29.0,0.4,0.4,0.0,Passed,1.75,46,0,46.0,0.0,0,0.0,RHZB,46,0.01,True
2025-01-09 00:20:03,01-09-2025 00:17:50,153756,Pembroke_CAMP_Test_BM25,PA-II-SD,7.02,43.132244,-71.459694,207,16,0,01-09-2025 00:20:01,1.4,1.1,0.3,24.0,0.4,0.4,0.0,Passed,1.25,44,0,44.0,0.0,0,0.0,RHZB,44,0,True
2025-01-09 00:20:03,01-09-2025 00:19:15,153760,Pembroke_CAMP_Test_BM31,PA-II-SD,7.02,43.132362,-71.45863,229,16,0,01-09-2025 00:20:01,0.9,1.1,0.2,20.0,0.3,0.2,40.0,Passed,1.0,43,0,43.0,0.0,0,0.0,RHZB,43,0,True
2025-01-09 00:20:03,01-09-2025 00:18:18,153774,Pembroke_CAMP_Test_BM24,PA-II-SD,7.02,43.132217,-71.45985,204,16,0,01-09-2025 00:20:01,1.6,1.6,0.0,0.0,0.5,0.4,22.0,Passed,1.6,46,0,46.0,1.0,0,1.0,RHZB,46,0,True
2025-01-09 00:20:03,01-09-2025 00:18:44,153784,Pembroke_CAMP_Test_BM23,PA-II-SD,7.02,43.1322,-71.46001,203,16,0,01-09-2025 00:20:01,1.7,1.2,0.5,34.0,0.3,0.4,29.0,Passed,1.45,46,0,46.0,1.0,0,1.0,RHZB,46,0,True
2025-01-09 00:30:03,01-09-2025 00:22:42,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,18,0,01-09-2025 00:30:02,0.3,1.1,0.8,114.0,0.0,0.1,200.0,T,,41,0,41.0,0.0,0,0.0,RHZB,41,,True
2025-01-09 00:30:03,01-09-2025 00:27:39,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,18,0,01-09-2025 00:30:02,0.6,0.1,0.5,143.0,0.1,0.0,200.0,Passed,0.35,41,0,41.0,0.0,0,0.0,RHZB,41,0,True
